2025-06-08 13:31:39.302,0.002426863
2025-06-08 13:31:39.303,0.002467096
2025-06-08 13:31:39.303,0.002466559
2025-06-08 13:31:39.304,0.002414524
2025-06-08 13:31:39.331,0.002486944
2025-06-08 13:31:39.331,0.002583504
2025-06-08 13:31:39.332,0.002520203
2025-06-08 13:31:39.332,0.002398431
2025-06-08 13:31:39.333,0.002412915
2025-06-08 13:31:39.333,0.002545416
2025-06-08 13:31:39.334,0.002521813
2025-06-08 13:31:39.336,0.002426863
2025-06-08 13:31:39.361,0.002437055
2025-06-08 13:31:39.361,0.002514839
2025-06-08 13:31:39.362,0.002512693
2025-06-08 13:31:39.362,0.002426863
2025-06-08 13:31:39.363,0.002343714
2025-06-08 13:31:39.363,0.002404868
2025-06-08 13:31:39.364,0.002468169
2025-06-08 13:31:39.390,0.002415597
2025-06-08 13:31:39.391,0.002337813
2025-06-08 13:31:39.392,0.002340495
2025-06-08 13:31:39.392,0.002432227
2025-06-08 13:31:39.393,0.002423644
2025-06-08 13:31:39.393,0.002326012
2025-06-08 13:31:39.394,0.002391457
2025-06-08 13:31:39.395,0.002469241
2025-06-08 13:31:39.421,0.002383947
2025-06-08 13:31:39.421,0.002324402
2025-06-08 13:31:39.422,0.002371609
2025-06-08 13:31:39.422,0.002444029
2025-06-08 13:31:39.423,0.002437055
2025-06-08 13:31:39.423,0.002300799
2025-06-08 13:31:39.424,0.002331376
2025-06-08 13:31:39.451,0.002438128
2025-06-08 13:31:39.451,0.002456367
2025-06-08 13:31:39.452,0.002456367
2025-06-08 13:31:39.452,0.002522886
2025-06-08 13:31:39.453,0.002784669
2025-06-08 13:31:39.454,0.002919853
2025-06-08 13:31:39.454,0.002837241
2025-06-08 13:31:39.455,0.002680063
2025-06-08 13:31:39.481,0.002527177
2025-06-08 13:31:39.481,0.002326012
2025-06-08 13:31:39.482,0.002147376
2025-06-08 13:31:39.483,0.002128601
2025-06-08 13:31:39.483,0.002321184
2025-06-08 13:31:39.484,0.002483725
2025-06-08 13:31:39.484,0.002404332
2025-06-08 13:31:39.511,0.002327084
2025-06-08 13:31:39.511,0.002343714
2025-06-08 13:31:39.512,0.002383411
2025-06-08 13:31:39.512,0.002396822
2025-06-08 13:31:39.513,0.002382338
2025-06-08 13:31:39.513,0.002362490
2025-06-08 13:31:39.514,0.002452075
2025-06-08 13:31:39.515,0.002467632
2025-06-08 13:31:39.541,0.002339959
2025-06-08 13:31:39.541,0.002319574
2025-06-08 13:31:39.542,0.002429545
2025-06-08 13:31:39.543,0.002527177
2025-06-08 13:31:39.543,0.002349079
2025-06-08 13:31:39.544,0.002347469
2025-06-08 13:31:39.544,0.002459586
2025-06-08 13:31:39.571,0.002507329
2025-06-08 13:31:39.571,0.002424717
2025-06-08 13:31:39.572,0.002365172
2025-06-08 13:31:39.572,0.002362490
2025-06-08 13:31:39.573,0.002503037
2025-06-08 13:31:39.573,0.002448857
2025-06-08 13:31:39.575,0.002348006
2025-06-08 13:31:39.575,0.002415597
2025-06-08 13:31:39.601,0.002512157
2025-06-08 13:31:39.601,0.002449393
